Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
2.5,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,,,,,0,57,57,57,,,,,,,,,1,1.33469141317,4,0.600290328613,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,,,,,0,58,58,58,,,,,,,,,1,0.912103079599,3,0.700137756598,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,,,,,0,59,59,59,,,,,,,,,1,1.5839300034,3,0.433573161606,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,,,,,,,,,,,,,0,60,60,60,,,,,,,,,1,0.961729369644,4,0.650325381352,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,,,,,0,61,61,61,,,,,,,,,1,1.03357744558,4,2.59964237727,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,,,,,,,,,,,,,0,62,62,62,,,,,,,,,1,1.13305538065,4,0.433833323887,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,,,,,,,,,0,63,63,63,,,,,,,,,1,1.26905197846,3,0.8169376802,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,,,,,0,64,64,64,,,,,,,,,1,1.03345026505,2,0.850197397574,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,,,,,,,,,,,,,0,65,65,65,,,,,,,,,1,1.01614568017,4,0.550283389464,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,,,,,,,,,,,,,0,66,66,66,,,,,,,,,1,1.78415946386,2,1.21671116498,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,,,,,0,67,67,67,,,,,,,,,1,1.73217743335,3,0.500317951331,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,68,68,68,,,,,,,,,1,1.98288373156,3,7.11493728661,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,,,,,0,69,69,69,,,,,,,,,1,1.7819804374,3,1.31680670656,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,,,,,0,70,70,70,,,,,,,,,1,2.2437131539,2,2.54969568153,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,,,,,,,,,,,,,0,71,71,71,,,,,,,,,1,1.38405173972,2,0.850121089255,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,,,,,0,72,72,72,,,,,,,,,1,1.22761745345,2,0.75024688642,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,73,73,73,,,,,,,,,1,1.48372289995,4,0.600236778914,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,,,,,,,,,,,,,0,74,74,74,,,,,,,,,1,1.59201377655,3,0.600248381349,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,,,,,0,75,75,75,,,,,,,,,1,2.34413445615,2,0.850241129827,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,,,,,0,76,76,76,,,,,,,,,1,1.93495005821,2,0.60015779311,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,77,77,77,,,,,,,,,1,1.98349464436,4,0.800220803254,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,78,78,78,,,,,,,,,1,1.10009598783,4,0.55051454566,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,,,,,,,,,0,79,79,79,,,,,,,,,1,0.906274641228,2,0.600365298189,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,,,,,0,80,80,80,,,,,,,,,1,2.76111792134,2,0.650237916846,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,,,,,0,81,81,81,,,,,,,,,1,1.73412084114,3,0.483700587574,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,,,,,,,,,,,,,0,82,82,82,,,,,,,,,1,1.34444236691,2,0.550144160249,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,,,,,0,83,83,83,,,,,,,,,1,1.21975858904,2,1.31673709196,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,,,,,0,84,84,84,,,,,,,,,1,2.35008829006,3,1.7329400703,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,,,,,0,85,85,85,,,,,,,,,1,1.22517201725,4,0.966653710615,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,,,,,0,86,86,86,,,,,,,,,1,1.6866468027,2,0.850147864103,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,,,,,0,87,87,87,,,,,,,,,1,1.07440596651,3,0.500340263705,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,,,,,0,88,88,88,,,,,,,,,1,1.78007674564,3,2.08304040905,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,,,,,0,89,89,89,,,,,,,,,1,3.43323267478,4,0.433624926313,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,,,,,,,,,,,,,0,90,90,90,,,,,,,,,1,1.28702861205,3,0.533767323885,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,,,,,,,,,,,,,0,91,91,91,,,,,,,,,1,1.38561628339,3,0.550232071003,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,,,,,,,,,,,,,0,92,92,92,,,,,,,,,1,1.17734812078,4,0.649932683567,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,,,,,,,,,,,,,0,93,93,93,,,,,,,,,1,0.970196915626,3,0.549845620683,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,,,,,,,,,,,,,0,94,94,94,,,,,,,,,1,1.1677912847,4,0.533844524699,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,,,,,,,,,,,,,0,95,95,95,,,,,,,,,1,2.05136531649,3,0.50020995944,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,,,,,,,,,,,,,0,96,96,96,,,,,,,,,1,2.02769456502,3,1.58330391819,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,,,,,,,,,,,,,0,97,97,97,,,,,,,,,1,2.80286169586,3,0.550449839775,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,,,,,,,,,,,,,0,98,98,98,,,,,,,,,1,1.07021793388,3,1.2166277167,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,,,,,,,,,,,,,0,99,99,99,,,,,,,,,1,3.4824368147,3,0.383786668714,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,,,,,,,,,,,,,0,100,100,100,,,,,,,,,1,1.03226592423,3,0.600206434086,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,,,,,,,,,,,,,0,101,101,101,,,,,,,,,1,0.827400398677,2,0.900135168362,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,,,,,,,,,,,,,0,102,102,102,,,,,,,,,1,0.605580592518,4,0.600156900615,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,,,,,,,,,,,,,0,103,103,103,,,,,,,,,1,1.83532530772,3,0.650263352952,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,,,,,,,,,,,,,0,104,104,104,,,,,,,,,1,0.926266974696,4,0.550380225167,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,,,,,,,,,,,,,0,105,105,105,,,,,,,,,1,0.770923763526,2,0.700250657211,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,106,106,106,,,,,,,,,1,0.72542258521,4,1.21647063759,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,107,107,107,,,,,,,,,1,0.810492527809,4,0.55025572212,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,,,,,,,,,0,108,108,108,,,,,,,,,1,1.09230763052,2,0.750208955384,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,,,,,,,,,,,,,0,109,109,109,,,,,,,,,1,1.83474518599,2,0.500296085205,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,,,,,,,,,,,,,0,110,110,110,,,,,,,,,1,1.18345457134,3,0.650207572017,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,,,,,,,,,0,111,111,111,,,,,,,,,1,1.68441556529,3,0.550343186627,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,,,,,,,,,,,,,0,112,112,112,,,,,,,,,1,1.11663391954,3,0.45040383166,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,,,,,,,,,0,113,113,113,,,,,,,,,1,0.776505427039,2,1.46660395402,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,,,,,,,,,,,,,0,114,114,114,,,,,,,,,1,0.918692369927,4,0.91667979378,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,,,,,,,,,,,,,0,115,115,115,,,,,,,,,1,0.653026071117,3,0.650357511171,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,,,,,,,,,,,,,0,116,116,116,,,,,,,,,1,0.984384908088,3,0.433572715358,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,,,,,,,,,,,,,0,117,117,117,,,,,,,,,1,1.54225941348,2,1.26676540636,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,,,,,,,,,,,,,0,118,118,118,,,,,,,,,1,1.16866994599,3,0.650321811372,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,,,,,,,,,,,,,0,119,119,119,,,,,,,,,1,0.869163361832,4,1.11661339215,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
