Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,3.29115132313,3,0.500298540765,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,1.22321567227,4,0.750413673078,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,1.58217769646,2,0.550267303316,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,,,,,,,,,,,,,0,57,57,57,,,,,,,,,1,0.966961934937,4,0.716574144317,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,,,,,0,58,58,58,,,,,,,,,1,1.02503146057,4,0.650654201437,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,,,,,0,59,59,59,,,,,,,,,1,1.48979695658,2,1.76661787675,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,,,,,0,60,60,60,,,,,,,,,1,3.99774019367,3,0.550366370655,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,,,,,,,,,0,61,61,61,,,,,,,,,1,4.15734927931,3,0.499954928823,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,62,62,62,,,,,,,,,1,3.98300325762,4,0.650245883351,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,,,,,0,63,63,63,,,,,,,,,1,1.63471105359,3,2.08322816725,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,,,,,0,64,64,64,,,,,,,,,1,0.924794055959,3,1.16674416529,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,,,,,0,65,65,65,,,,,,,,,1,1.73983131777,3,0.450334240707,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,,,,,0,66,66,66,,,,,,,,,1,0.752216966397,3,0.766857066357,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,,,,,,,,,,,,,0,67,67,67,,,,,,,,,1,2.65837922263,2,0.816479539471,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,,,,,0,68,68,68,,,,,,,,,1,3.84265072069,4,0.483736445178,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,,,,,,,,,0,69,69,69,,,,,,,,,1,3.33814181802,3,1.26669686287,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,,,,,,,,,0,70,70,70,,,,,,,,,1,3.54264224196,2,1.05029541702,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,71,71,71,,,,,,,,,1,0.820639028962,2,0.750244098353,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,72,72,72,,,,,,,,,1,2.21635503592,2,1.31671783658,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,73,73,73,,,,,,,,,1,1.11604757017,2,0.850293632023,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,,,,,0,74,74,74,,,,,,,,,1,1.38776473738,2,0.950235173368,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,,,,,,,,,0,75,75,75,,,,,,,,,1,2.20848498371,4,1.31685885135,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,76,76,76,,,,,,,,,1,0.970453389263,2,1.2167995002,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,,,,,0,77,77,77,,,,,,,,,1,1.89914186264,3,0.433530278014,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,,,,,0,78,78,78,,,,,,,,,1,1.0227368468,2,1.21666339417,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,,,,,0,79,79,79,,,,,,,,,1,3.06919005757,3,2.08311883618,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,80,80,80,,,,,,,,,1,3.12027355081,4,0.700261948324,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,,,,,0,81,81,81,,,,,,,,,1,1.17227230131,2,0.549832656522,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,,,,,0,82,82,82,,,,,,,,,1,1.7908947298,2,3.98268597439,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,,,,,0,83,83,83,,,,,,,,,1,2.40664509795,3,0.450262840823,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,,,,,0,84,84,84,,,,,,,,,1,7.2139060199,2,1.11688250257,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,,,,,0,85,85,85,,,,,,,,,1,3.84920478379,3,0.50017225222,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,86,86,86,,,,,,,,,1,5.41691374001,4,0.866863760096,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,,,,,0,87,87,87,,,,,,,,,1,3.40681735017,3,0.700335133205,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,,,,,0,88,88,88,,,,,,,,,1,3.34150252131,3,4.44916283636,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,,,,,0,89,89,89,,,,,,,,,1,3.26748360034,3,1.36671917533,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,,,,,0,90,90,90,,,,,,,,,1,1.43331741711,4,1.01682092017,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,,,,,0,91,91,91,,,,,,,,,1,1.18364808782,4,0.450354768173,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,,,,,0,92,92,92,,,,,,,,,1,1.19142308894,3,1.4666781204,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,,,,,,,,,0,93,93,93,,,,,,,,,1,1.16519077156,4,0.500350305681,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,,,,,0,94,94,94,,,,,,,,,1,0.658392163863,4,0.400358784417,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,,,,,0,95,95,95,,,,,,,,,1,1.22510553795,2,0.900316836985,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,,,,,0,96,96,96,,,,,,,,,1,5.93706457227,4,1.11671694409,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,97,97,97,,,,,,,,,1,3.58601365523,2,0.80014146102,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,,,,,0,98,98,98,,,,,,,,,1,2.40982328529,3,0.450268195814,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,,,,,0,99,99,99,,,,,,,,,1,1.6283689589,4,3.46608014637,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,100,100,100,,,,,,,,,1,2.69951849703,3,1.83341380695,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,,,,,0,101,101,101,,,,,,,,,1,4.41656789683,2,0.483615065375,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,,,,,,,,,0,102,102,102,,,,,,,,,1,0.91662769423,3,0.600238297113,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,,,,,0,103,103,103,,,,,,,,,1,1.69193047436,3,0.900275782052,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,,,,,0,104,104,104,,,,,,,,,1,1.98883038065,3,0.650318175733,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,,,,,0,105,105,105,,,,,,,,,1,1.27268999063,2,0.900189209693,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,,,,,0,106,106,106,,,,,,,,,1,1.01863224597,2,0.600315498237,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,,,,,0,107,107,107,,,,,,,,,1,1.29050693918,2,0.950233388371,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,108,108,108,,,,,,,,,1,1.3363675309,4,0.800163773484,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,,,,,0,109,109,109,,,,,,,,,1,1.3223365612,2,0.716737917801,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,,,,,0,110,110,110,,,,,,,,,1,1.28347048061,2,2.64959168191,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,,,,,0,111,111,111,,,,,,,,,1,6.76797938328,4,1.06656745058,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,,,,,0,112,112,112,,,,,,,,,1,1.07570529698,2,3.26623901111,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,,,,,0,113,113,113,,,,,,,,,1,11.2624485698,3,0.700347628185,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,,,,,0,114,114,114,,,,,,,,,1,1.03321968852,2,0.700322638226,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,,,,,0,115,115,115,,,,,,,,,1,4.36579276184,2,1.3666437592,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,,,,,0,116,116,116,,,,,,,,,1,1.01451782766,2,0.600896514793,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,117,117,117,,,,,,,,,1,1.33217725021,4,0.700255254585,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,,,,,0,118,118,118,,,,,,,,,1,2.50879244946,2,2.23296220269,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,,,,,0,119,119,119,,,,,,,,,1,2.60523896649,2,2.54966575929,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
