Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,,,,,,,,,,,,,0,57,57,57,,,,,,,,,1,3.23276938064,4,0.333754293459,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,,,,,0,58,58,58,,,,,,,,,1,1.19178958182,4,0.401079651159,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,,,,,0,59,59,59,,,,,,,,,1,0.603904486974,2,0.400806993948,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,,,,,0,60,60,60,,,,,,,,,1,1.73000242312,4,0.600232316439,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,,,,,,,,,0,61,61,61,,,,,,,,,1,1.39070975216,4,2.33314739688,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,62,62,62,,,,,,,,,1,1.01694267817,4,0.350640298201,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,,,,,0,63,63,63,,,,,,,,,1,1.15900199428,3,1.11675485261,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,,,,,0,64,64,64,,,,,,,,,1,3.07284454657,3,1.41672107167,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,,,,,0,65,65,65,,,,,,,,,1,1.8890485959,3,1.73330019202,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,,,,,0,66,66,66,,,,,,,,,1,2.71789483643,4,0.90018871806,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,,,,,,,,,,,,,0,67,67,67,,,,,,,,,1,2.00716941206,2,0.399850685592,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,,,,,0,68,68,68,,,,,,,,,1,1.37497328093,4,0.650285219078,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,,,,,,,,,0,69,69,69,,,,,,,,,1,1.02223383457,4,0.300338389466,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,,,,,,,,,0,70,70,70,,,,,,,,,1,2.14224272382,2,0.350362286019,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,71,71,71,,,,,,,,,1,1.17044020975,2,0.333641392845,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,72,72,72,,,,,,,,,1,0.366884152815,2,0.45038419677,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,73,73,73,,,,,,,,,1,4.2480475557,4,1.11667899053,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,,,,,0,74,74,74,,,,,,,,,1,2.50519945254,2,0.950078740368,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,,,,,,,,,0,75,75,75,,,,,,,,,1,1.14139217612,4,0.450741194756,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,76,76,76,,,,,,,,,1,1.61928529896,3,1.01669054834,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,,,,,0,77,77,77,,,,,,,,,1,1.21667234145,3,0.350346667357,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,,,,,0,78,78,78,,,,,,,,,1,2.70572432883,4,0.450352066951,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,,,,,0,79,79,79,,,,,,,,,1,2.15127700411,4,0.483654177836,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,80,80,80,,,,,,,,,1,0.919834317235,4,0.500321521311,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,,,,,0,81,81,81,,,,,,,,,1,1.17177136599,2,0.500320182569,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,,,,,0,82,82,82,,,,,,,,,1,1.6368527236,2,1.00047748481,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,,,,,0,83,83,83,,,,,,,,,1,1.28889348028,4,1.56670306559,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,,,,,0,84,84,84,,,,,,,,,1,1.27840934192,2,0.849998817444,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,,,,,0,85,85,85,,,,,,,,,1,1.89980539147,3,0.900051720083,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,86,86,86,,,,,,,,,1,1.63495081683,4,0.350398432065,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,,,,,0,87,87,87,,,,,,,,,1,3.50646188667,4,2.34987096754,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,,,,,0,88,88,88,,,,,,,,,1,2.15692158852,2,1.46662983637,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,,,,,0,89,89,89,,,,,,,,,1,2.96784206766,4,2.03343955511,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,,,,,0,90,90,90,,,,,,,,,1,1.03336726302,4,0.383864315776,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,,,,,0,91,91,91,,,,,,,,,1,0.366939041255,4,0.55045965722,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,,,,,0,92,92,92,,,,,,,,,1,1.14121456962,3,1.56654286274,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,,,,,,,,,0,93,93,93,,,,,,,,,1,1.23191526296,4,0.333668167695,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,,,,,0,94,94,94,,,,,,,,,1,1.27454171499,4,0.40021794727,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,,,,,0,95,95,95,,,,,,,,,1,2.30693392726,4,0.383701881692,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,,,,,0,96,96,96,,,,,,,,,1,1.47303527274,4,0.350421190687,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,97,97,97,,,,,,,,,1,2.22571331544,2,0.649166922887,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,,,,,0,98,98,98,,,,,,,,,1,1.59288976036,4,1.14945006692,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,,,,,0,99,99,99,,,,,,,,,1,3.07894787339,4,2.28307039688,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,100,100,100,,,,,,,,,1,1.73230595263,4,0.650419093323,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,,,,,0,101,101,101,,,,,,,,,1,2.00154000006,2,0.483626064244,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,,,,,,,,,0,102,102,102,,,,,,,,,1,1.38190305809,3,0.300378105492,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,,,,,0,103,103,103,,,,,,,,,1,1.17433818151,3,0.383585857346,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,,,,,0,104,104,104,,,,,,,,,1,2.60588761079,3,0.283705407047,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,,,,,0,105,105,105,,,,,,,,,1,1.32207733558,2,0.350368087236,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,,,,,0,106,106,106,,,,,,,,,1,1.01837290135,2,0.433640098728,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,,,,,0,107,107,107,,,,,,,,,1,0.989588599983,2,0.383650116984,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,108,108,108,,,,,,,,,1,1.63619316983,2,0.400074701829,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,,,,,0,109,109,109,,,,,,,,,1,0.804758693905,2,0.400277744433,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,,,,,0,110,110,110,,,,,,,,,1,0.734135567308,4,0.33351822854,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,,,,,0,111,111,111,,,,,,,,,1,0.672064773714,4,0.400190279927,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,,,,,0,112,112,112,,,,,,,,,1,1.94264247232,2,0.400236243418,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,,,,,0,113,113,113,,,,,,,,,1,0.815270499606,3,0.383673321853,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,,,,,0,114,114,114,,,,,,,,,1,1.59959329004,2,0.333654334022,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,,,,,0,115,115,115,,,,,,,,,1,1.18343895267,2,0.350343543624,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,,,,,0,116,116,116,,,,,,,,,1,1.58081876596,2,0.333959567301,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,117,117,117,,,,,,,,,1,0.515862089893,4,0.500155071,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,,,,,0,118,118,118,,,,,,,,,1,2.9088137894,2,0.450350281962,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,,,,,0,119,119,119,,,,,,,,,1,1.22109599274,2,1.11660937593,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
