Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
0.25,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,57,57,57,,,,,,,,,1,0.973219784123,2,0.333648681695,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,,,,,,,,,,,,,0,58,58,58,,,,,,,,,1,1.18247737078,3,0.699898434028,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,59,59,59,,,,,,,,,1,0.907836912537,2,0.550258645156,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,60,60,60,,,,,,,,,1,2.00173991971,4,1.51669189454,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,,,,,,,,,,,,,0,61,61,61,,,,,,,,,1,1.73077207989,3,0.0339117000788,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_019.jpg,En19_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En19,19,,,,,,,,,,,,,0,62,62,62,,,,,,,,,1,3.11634524934,4,0.350345484955,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,,,,,,,,,,,,,0,63,63,63,,,,,,,,,1,0.901566240113,3,0.400401087416,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,64,64,64,,,,,,,,,1,0.974309074714,4,0.450287562006,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,,,,,0,65,65,65,,,,,,,,,1,0.600858223542,2,0.400427862277,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,,,,,,,,,,,,,0,66,66,66,,,,,,,,,1,1.84976804046,3,0.750726491226,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,,,,,,,,,,,,,0,67,67,67,,,,,,,,,1,3.30807824328,4,0.300367529591,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,,,,,,,,,,,,,0,68,68,68,,,,,,,,,1,0.808888629074,4,0.38370740789,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,,,,,,,,,,,,,0,69,69,69,,,,,,,,,1,0.866181476437,4,1.00024008125,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,,,,,,,,,,,,,0,70,70,70,,,,,,,,,1,0.966409152004,4,0.350324511314,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,,,,,,,,,,,,,0,71,71,71,,,,,,,,,1,0.501100446783,2,0.866812024412,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,,,,,0,72,72,72,,,,,,,,,1,2.08448584235,4,0.650329687787,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,,,,,,,,,,,,,0,73,73,73,,,,,,,,,1,0.918373266551,2,0.750286491012,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,,,,,,,,,,,,,0,74,74,74,,,,,,,,,1,1.29133904649,2,0.350361549872,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,,,,,,,,,,,,,0,75,75,75,,,,,,,,,1,0.74475658974,4,0.350329420039,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,,,,,,,,,,,,,0,76,76,76,,,,,,,,,1,0.668284463262,3,0.750344949458,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,,,,,0,77,77,77,,,,,,,,,1,1.21604322891,4,0.650323886568,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,,,,,,,,,,,,,0,78,78,78,,,,,,,,,1,0.824289975314,2,0.333724543801,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,,,,,,,,,,,,,0,79,79,79,,,,,,,,,1,0.96768809786,2,0.650300681688,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,,,,,0,80,80,80,,,,,,,,,1,0.975194430115,3,0.350421347061,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,,,,,,,,,,,,,0,81,81,81,,,,,,,,,1,0.733618247603,2,0.483599951448,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,,,,,0,82,82,82,,,,,,,,,1,0.561393417311,3,0.483733379505,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,,,,,0,83,83,83,,,,,,,,,1,0.617754945763,2,0.383747123934,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,,,,,0,84,84,84,,,,,,,,,1,0.658409002065,4,0.500390466722,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,,,,,,,,,,,,,0,85,85,85,,,,,,,,,1,0.916293306106,2,0.300420186817,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,,,,,,,,,,,,,0,86,86,86,,,,,,,,,1,1.1248409127,4,0.433676884549,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,,,,,,,,,,,,,0,87,87,87,,,,,,,,,1,0.726016418345,3,0.0337782720219,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,,,,,,,,,,,,,0,88,88,88,,,,,,,,,1,2.29483004211,4,0.300033736325,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,,,,,,,,,,,,,0,89,89,89,,,,,,,,,1,0.60369189632,2,0.550196616729,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,90,90,90,,,,,,,,,1,1.52857056158,4,0.650219018362,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,,,,,,,,,,,,,0,91,91,91,,,,,,,,,1,0.868559530333,3,0.0340063045871,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,,,,,,,,,,,,,0,92,92,92,,,,,,,,,1,1.42720227693,2,0.350276316565,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,,,,,,,,,,,,,0,93,93,93,,,,,,,,,1,1.06106319403,4,0.383701160422,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,,,,,,,,,,,,,0,94,94,94,,,,,,,,,1,0.669752618135,3,0.433675992053,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,,,,,,,,,,,,,0,95,95,95,,,,,,,,,1,0.71464290368,3,0.533673403817,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,,,,,,,,,,,,,0,96,96,96,,,,,,,,,1,1.13248915172,2,0.499881744364,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,,,,,,,,,,,,,0,97,97,97,,,,,,,,,1,0.848600210272,4,0.450330401784,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,,,,,,,,,,,,,0,98,98,98,,,,,,,,,1,3.06059374147,3,0.333748641176,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,99,99,99,,,,,,,,,1,1.33418417891,4,0.350066580154,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,,,,,0,100,100,100,,,,,,,,,1,0.967972803881,4,0.433757209131,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,,,,,,,,,,,,,0,101,101,101,,,,,,,,,1,0.539382696657,3,0.383733290256,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,,,,,0,102,102,102,,,,,,,,,1,1.06851017534,4,0.450555756863,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,,,,,0,103,103,103,,,,,,,,,1,1.02450033647,2,0.333695537702,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,,,,,0,104,104,104,,,,,,,,,1,0.768348812178,4,0.383760957612,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,,,,,0,105,105,105,,,,,,,,,1,0.624936409705,4,0.350124146105,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,,,,,,,,,0,106,106,106,,,,,,,,,1,1.2248994604,2,0.349922442153,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,,,,,0,107,107,107,,,,,,,,,1,0.601832828478,4,0.650471148302,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,,,,,0,108,108,108,,,,,,,,,1,0.470108991534,3,0.333710710123,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,,,,,,,,,0,109,109,109,,,,,,,,,1,0.524926949254,2,0.333762474854,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,,,,,0,110,110,110,,,,,,,,,1,2.1664298579,2,1.10025445043,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,,,,,,,,,0,111,111,111,,,,,,,,,1,0.766284024154,4,0.350326296305,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,,,,,0,112,112,112,,,,,,,,,1,0.868681802198,2,0.433713476858,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,,,,,,,,,0,113,113,113,,,,,,,,,1,1.17748430547,2,0.816671188643,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,,,,,,,,,0,114,114,114,,,,,,,,,1,1.01770710801,3,0.483760154366,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,,,,,0,115,115,115,,,,,,,,,1,2.0500091927,2,1.2666597647,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,,,,,0,116,116,116,,,,,,,,,1,0.566498937038,2,0.383585582273,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,,,,,0,117,117,117,,,,,,,,,1,0.917147424169,3,0.866541152069,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,,,,,0,118,118,118,,,,,,,,,1,1.26223075646,3,0.350345038707,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,119,119,119,,,,,,,,,1,1.73387885625,2,0.950179570067,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
