Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,0,77,77,77,,,,,,,,,1,0.713008934779,3,0.300447229825,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,0,78,78,78,,,,,,,,,1,0.45614630868,3,0.283778525293,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,0,79,79,79,,,,,,,,,1,0.35150247266,3,0.283660269552,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,0.403304288533,3,0.400311302661,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,0,81,81,81,,,,,,,,,1,0.503276353404,3,0.183793072981,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,0,82,82,82,,,,,,,,,1,0.725816700924,3,0.299883618501,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,0,83,83,83,,,,,,,,,1,0.585650178989,3,0.333005043496,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,0,84,84,84,,,,,,,,,1,0.647451075592,3,0.283722744283,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,0,85,85,85,,,,,,,,,1,0.53363862652,3,0.233979024556,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,0,86,86,86,,,,,,,,,1,0.501397648987,3,0.233870140024,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,0,87,87,87,,,,,,,,,1,0.731310907285,3,0.233866123791,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,0,88,88,88,,,,,,,,,1,0.659914338218,3,0.234045515519,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,0,89,89,89,,,,,,,,,1,0.819673828353,3,0.283593332339,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,0.733575616291,3,0.233721093166,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,0,91,91,91,,,,,,,,,1,0.683563701466,3,0.283807977667,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,0,92,92,92,,,,,,,,,1,0.674416954571,3,0.283750411663,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,0.665296536312,3,0.233728679382,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,0,94,94,94,,,,,,,,,1,0.508028895455,3,0.300166986031,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,0,95,95,95,,,,,,,,,1,0.408748961358,3,0.233728233135,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,0,96,96,96,,,,,,,,,1,1.07391742447,3,0.283467044133,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,0.770152786418,3,0.23370145825,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,0,98,98,98,,,,,,,,,1,0.559014077342,3,0.200348876749,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,0,99,99,99,,,,,,,,,1,0.596974170268,3,0.2503313392,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,0.649004911406,3,0.283705786856,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,0,101,101,101,,,,,,,,,1,0.619477568447,3,0.30006970395,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,,,,,0,102,102,102,,,,,,,,,1,0.648802314778,3,0.250493773501,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,1.07063839358,3,0.283699093135,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,0,104,104,104,,,,,,,,,1,0.690553285145,3,0.350336426428,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,0,105,105,105,,,,,,,,,1,0.705003690471,3,0.400432682139,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,0,106,106,106,,,,,,,,,1,0.919280862295,3,0.333768573961,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,0,107,107,107,,,,,,,,,1,0.623478182485,3,0.233627827316,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,0,108,108,108,,,,,,,,,1,0.548869965987,3,0.250291623121,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,0.705609249116,3,0.30036512018,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,0,110,110,110,,,,,,,,,1,0.566977820577,3,0.250104645175,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,0,111,111,111,,,,,,,,,1,0.555227662383,3,0.300267391849,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,0,112,112,112,,,,,,,,,1,0.507416196842,3,0.300315586643,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,0.715575307487,3,0.233742066825,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,0,114,114,114,,,,,,,,,1,0.549803070723,3,0.25026618698,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,0,115,115,115,,,,,,,,,1,0.567201390866,3,0.233726448142,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,,,1,0.56511785858,3,0.233798294083,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,117,117,117,,,,,,,,,1,0.866563345362,3,0.30041376122,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,0,118,118,118,,,,,,,,,1,0.559733875495,3,0.233555535127,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,0,119,119,119,,,,,,,,,1,0.555047824407,3,0.300332990317,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,0.85167249318,3,0.283579944897,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,0.674490585504,3,0.283799945201,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,0.416834976567,3,0.233718415677,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,0.470155820904,3,0.283712926825,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,0.566544513692,3,0.283813778891,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,0.633645944988,3,0.283715158066,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,0.907005023861,3,0.233816144007,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,0.716057701661,3,0.250232718374,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,0.801619523531,3,0.233803202812,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,0.766400732561,3,0.183819401617,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,0.955882129817,3,0.250395598923,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,0.721621522724,3,0.233858983822,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,0.609318730906,3,0.250354097851,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,0.964290782389,3,0.233755454267,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,0.705271885568,3,0.200545672153,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,0.715038024799,3,0.183755588141,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,0.696572279248,3,0.200522467252,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,0.79021029887,3,0.133826675461,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,0.66854388359,3,0.133781158156,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,0.596819768433,3,0.300316032891,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,0.768761384904,3,0.333629790808,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,0.871914752336,3,0.283906152244,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,0.565526621821,3,0.283581729889,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,0.45884967955,3,0.300337899046,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,0.715710966903,3,0.283855279963,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,0.608822056793,3,0.350392207438,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,0.499465841049,3,0.283741486703,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,0.715754252968,3,0.233932614755,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,0.76873684126,3,0.400163594546,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,0.701200764333,3,0.350218170686,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,0.697448710476,3,0.25056829693,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,0.50275647439,3,0.283907937236,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,0.722377913219,3,0.283957024525,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,0.833564638589,3,0.350432369764,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,1.16650140613,3,0.283756212889,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,0.922815593336,3,0.30009067761,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,1.17565083051,3,0.350037440214,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,1.93804961029,3,0.283641080884,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,0.916184346866,3,0.350341781404,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,0.91356888687,3,0.283533535097,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,1.33877681616,3,0.283815117636,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,1.58234392697,3,0.283766476595,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,0.723345379057,3,0.350353830103,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,1.5227068873,3,0.300458832276,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,0.558848519304,3,0.283715158066,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,1.03041091416,3,0.333657011941,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,1.26609951511,3,0.400377793625,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,1.12272045325,3,0.283575928665,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,0.621574041927,3,0.283725421771,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,0.666450980095,3,0.233661295923,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,0.554123644632,3,0.250380872736,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,0.650568118431,3,0.2003020207,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,0.64849261861,3,0.233863892551,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,0.555061658097,3,0.250617830467,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,0.767473512946,3,0.23377553543,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,1.02174923892,3,0.233852290101,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,1.22441235821,3,0.283846801249,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
