Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,1.07466348462,3,0.866857541674,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,57,57,57,,,,,,,,,1,2.09224965951,3,1.88317860439,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,,,,,,,,,,,,,0,58,58,58,,,,,,,,,1,1.73173999111,3,4.34911161012,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,59,59,59,,,,,,,,,1,1.25810564289,3,0.350093801262,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,60,60,60,,,,,,,,,1,1.21671840165,4,4.03362253158,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,,,,,,,,,,,,,0,61,61,61,,,,,,,,,1,2.29702022573,3,1.16712288055,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_019.jpg,En19_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En19,19,,,,,,,,,,,,,0,62,62,62,,,,,,,,,1,2.69796662781,2,0.80037913203,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,,,,,,,,,,,,,0,63,63,63,,,,,,,,,1,1.58363395552,4,0.450360746625,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,64,64,64,,,,,,,,,1,3.88927256273,3,2.81603260821,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,,,,,0,65,65,65,,,,,,,,,1,1.36650812974,2,0.550353249666,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,,,,,,,,,,,,,0,66,66,66,,,,,,,,,1,1.80016894937,2,0.700165736389,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,,,,,,,,,,,,,0,67,67,67,,,,,,,,,1,1.77750447586,2,0.800462134099,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,,,,,,,,,,,,,0,68,68,68,,,,,,,,,1,1.77359132994,2,2.49962024322,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,,,,,,,,,,,,,0,69,69,69,,,,,,,,,1,1.7812895487,4,3.78274788613,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,,,,,,,,,,,,,0,70,70,70,,,,,,,,,1,1.38266452706,3,1.21643012565,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,,,,,,,,,,,,,0,71,71,71,,,,,,,,,1,1.31641682746,2,2.44968021891,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,,,,,0,72,72,72,,,,,,,,,1,1.01689672222,2,0.333807992118,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,,,,,,,,,,,,,0,73,73,73,,,,,,,,,1,3.13335442597,2,1.05012253961,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,,,,,,,,,,,,,0,74,74,74,,,,,,,,,1,1.28747498782,2,0.383787732473,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,,,,,,,,,,,,,0,75,75,75,,,,,,,,,1,6.40909890098,2,0.333652697924,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,,,,,,,,,,,,,0,76,76,76,,,,,,,,,1,1.43143047372,4,0.966563553702,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,,,,,0,77,77,77,,,,,,,,,1,1.11685709543,2,0.700230888551,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,,,,,,,,,,,,,0,78,78,78,,,,,,,,,1,1.64066619424,2,1.56660603648,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,,,,,,,,,,,,,0,79,79,79,,,,,,,,,1,1.11821324213,2,0.400452852147,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,,,,,0,80,80,80,,,,,,,,,1,1.79097803212,3,0.966758117691,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,,,,,,,,,,,,,0,81,81,81,,,,,,,,,1,1.18352382159,3,0.96677775259,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,,,,,0,82,82,82,,,,,,,,,1,4.49306174104,4,0.750228032566,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,,,,,0,83,83,83,,,,,,,,,1,1.6844457693,2,0.750195456483,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,,,,,0,84,84,84,,,,,,,,,1,1.52455477869,4,2.19981052323,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,,,,,,,,,,,,,0,85,85,85,,,,,,,,,1,1.58247594279,2,0.600178142075,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,,,,,,,,,,,,,0,86,86,86,,,,,,,,,1,1.17431817817,3,0.95027328208,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,,,,,,,,,,,,,0,87,87,87,,,,,,,,,1,1.39119946022,2,1.98314477881,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,,,,,,,,,,,,,0,88,88,88,,,,,,,,,1,3.20907060888,3,1.3667276836,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,,,,,,,,,,,,,0,89,89,89,,,,,,,,,1,2.00019322525,2,0.650295326715,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,90,90,90,,,,,,,,,1,1.31131978644,3,1.63321028797,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,,,,,,,,,,,,,0,91,91,91,,,,,,,,,1,1.88386314833,3,0.300733898937,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,,,,,,,,,,,,,0,92,92,92,,,,,,,,,1,1.47657824418,2,0.300672316756,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,,,,,,,,,,,,,0,93,93,93,,,,,,,,,1,1.97631942052,3,0.400302912927,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,,,,,,,,,,,,,0,94,94,94,,,,,,,,,1,1.61814853622,3,0.350321387581,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,,,,,,,,,,,,,0,95,95,95,,,,,,,,,1,1.21523909058,4,0.500281582286,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,,,,,,,,,,,,,0,96,96,96,,,,,,,,,1,1.99996608518,2,1.20011843414,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,,,,,,,,,,,,,0,97,97,97,,,,,,,,,1,1.16621253528,2,0.4004140286,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,,,,,,,,,,,,,0,98,98,98,,,,,,,,,1,3.72526672224,3,2.69966013777,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,99,99,99,,,,,,,,,1,1.3337142801,3,3.09947530198,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,,,,,0,100,100,100,,,,,,,,,1,2.05039965943,2,0.60032317257,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,,,,,,,,,,,,,0,101,101,101,,,,,,,,,1,1.16671679515,4,0.750438215224,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,,,,,0,102,102,102,,,,,,,,,1,3.63273548044,4,2.89962595519,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,,,,,0,103,103,103,,,,,,,,,1,2.97358347598,2,0.350274531573,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,,,,,0,104,104,104,,,,,,,,,1,1.56312887455,4,1.73318895733,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,,,,,0,105,105,105,,,,,,,,,1,0.973436214248,4,1.21680631244,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,,,,,,,,,0,106,106,106,,,,,,,,,1,2.61642602017,2,0.801044487325,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,,,,,0,107,107,107,,,,,,,,,1,2.09890053496,2,0.500012048687,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,,,,,0,108,108,108,,,,,,,,,1,1.1682576884,4,2.44966906272,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,,,,,,,,,0,109,109,109,,,,,,,,,1,0.973798121118,2,0.750258377409,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,,,,,0,110,110,110,,,,,,,,,1,5.13233162629,3,0.850205809431,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,,,,,,,,,0,111,111,111,,,,,,,,,1,1.2818286159,2,0.700082288073,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,,,,,0,112,112,112,,,,,,,,,1,2.96803304732,2,4.8989512287,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,,,,,,,,,0,113,113,113,,,,,,,,,1,1.07612762327,2,0.816820681615,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,,,,,,,,,0,114,114,114,,,,,,,,,1,1.56649179708,4,0.65032522531,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,,,,,0,115,115,115,,,,,,,,,1,1.99896381288,3,0.800263107634,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,,,,,0,116,116,116,,,,,,,,,1,1.48240356141,2,0.599922442152,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,,,,,0,117,117,117,,,,,,,,,1,1.0160925839,4,0.86674285602,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,,,,,0,118,118,118,,,,,,,,,1,2.12734257721,4,0.716622904645,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,119,119,119,,,,,,,,,1,3.51594532216,4,0.350374491054,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
