Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,,,,,,,,,,,,,0,57,57,57,,,,,,,,,1,0.548663755942,4,0.300491140199,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,,,,,,,,,0,58,58,58,,,,,,,,,1,0.845073068595,3,0.30034834094,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,59,59,59,,,,,,,,,1,0.453861113441,3,0.300347894692,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,,,,,0,60,60,60,,,,,,,,,1,0.358947801516,2,0.283797014425,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,,,,,,,,,,,,,0,61,61,61,,,,,,,,,1,0.424574324336,4,0.283779164518,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,62,62,62,,,,,,,,,1,0.603252788602,3,0.300455886631,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,,,,,,,,,,,,,0,63,63,63,,,,,,,,,1,0.454428294245,4,0.300308178649,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,,,,,,,,,0,64,64,64,,,,,,,,,1,0.398515244713,2,0.28392107128,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,,,,,,,,,0,65,65,65,,,,,,,,,1,0.663215535846,2,0.800019010152,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,,,,,,,,,0,66,66,66,,,,,,,,,1,0.357995062715,3,0.283689022486,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,,,,,,,,,0,67,67,67,,,,,,,,,1,0.364976161449,4,0.283698839934,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,68,68,68,,,,,,,,,1,0.768643335648,4,0.333670994079,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,,,,,0,69,69,69,,,,,,,,,1,0.353083214482,4,0.30027917255,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,,,,,,,,,,,,,0,70,70,70,,,,,,,,,1,0.3483927051,3,0.283719813576,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,,,,,,,,,0,71,71,71,,,,,,,,,1,0.517894532039,3,0.233735610744,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,,,,,0,72,72,72,,,,,,,,,1,0.290671459961,3,0.234093055136,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,,,,,,,,,,,,,0,73,73,73,,,,,,,,,1,0.866204235069,4,0.233714190855,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,,,,,,,,,0,74,74,74,,,,,,,,,1,0.669365275147,4,0.233665103609,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,,,,,0,75,75,75,,,,,,,,,1,0.866579529369,2,0.283713566108,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,,,,,,,,,,,,,0,76,76,76,,,,,,,,,1,0.670490265553,4,0.333727667535,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,,,,,0,77,77,77,,,,,,,,,1,0.398850376722,2,0.300376900792,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,,,,,0,78,78,78,,,,,,,,,1,0.720205381033,3,0.23381905906,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,,,,,0,79,79,79,,,,,,,,,1,1.36342857449,4,0.300388503232,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,,,,,0,80,80,80,,,,,,,,,1,0.567003196918,3,0.250437768976,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,,,,,0,81,81,81,,,,,,,,,1,1.02036629795,3,0.333639310494,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,,,,,0,82,82,82,,,,,,,,,1,1.07416904219,4,0.233870377543,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,,,,,0,83,83,83,,,,,,,,,1,1.58042186471,2,1.06671581341,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,,,,,0,84,84,84,,,,,,,,,1,0.601075099915,2,0.300370653325,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,,,,,0,85,85,85,,,,,,,,,1,0.35857161472,4,0.233556665423,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,,,,,0,86,86,86,,,,,,,,,1,1.53605770518,2,0.300374669554,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,,,,,0,87,87,87,,,,,,,,,1,0.406852490151,2,0.283654661414,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,88,88,88,,,,,,,,,1,1.3860818918,4,0.283779164517,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,,,,,0,89,89,89,,,,,,,,,1,0.74712794992,2,0.0501216471175,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,90,90,90,,,,,,,,,1,1.31996449653,4,0.350391894714,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,,,,,0,91,91,91,,,,,,,,,1,0.504808765018,2,0.33362458432,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,92,92,92,,,,,,,,,1,0.365843220695,4,0.38350525769,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,,,,,0,93,93,93,,,,,,,,,1,0.974534429793,2,0.349989825552,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,,,,,0,94,94,94,,,,,,,,,1,0.458715841972,2,0.283694823705,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,,,,,0,95,95,95,,,,,,,,,1,0.55177097855,2,0.350295951463,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,96,96,96,,,,,,,,,1,0.300133695805,4,0.283752389657,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,,,,,,,,,,,,,0,97,97,97,,,,,,,,,1,0.524162526975,2,0.283717136089,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,,,,,0,98,98,98,,,,,,,,,1,0.504740042876,2,0.350436073235,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,,,,,0,99,99,99,,,,,,,,,1,1.00498815659,4,0.383696251698,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,,,,,0,100,100,100,,,,,,,,,1,4.15361674821,3,1.66678640979,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,101,101,101,,,,,,,,,1,1.22991617684,4,0.283664032615,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,,,,,0,102,102,102,,,,,,,,,1,0.765982360721,2,0.28357478308,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,,,,,0,103,103,103,,,,,,,,,1,1.6825608191,3,0.300335846006,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,,,,,0,104,104,104,,,,,,,,,1,1.21859174942,4,0.35039278721,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,,,,,0,105,105,105,,,,,,,,,1,0.656183564876,4,0.350230353053,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,,,,,0,106,106,106,,,,,,,,,1,0.790865131456,4,0.450279529548,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,,,,,0,107,107,107,,,,,,,,,1,1.16512458343,3,0.30027515632,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,,,,,,,,,,,,,0,108,108,108,,,,,,,,,1,1.26304292724,2,0.500253914931,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,,,,,0,109,109,109,,,,,,,,,1,0.724462583917,2,0.333802637146,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,,,,,0,110,110,110,,,,,,,,,1,0.6663428396,3,0.450318799344,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,,,,,0,111,111,111,,,,,,,,,1,0.408441578146,2,0.233789160466,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,,,,,0,112,112,112,,,,,,,,,1,0.575136953413,4,0.383695805451,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,,,,,0,113,113,113,,,,,,,,,1,0.401722426802,3,0.299957427971,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,,,,,,,,,,,,,0,114,114,114,,,,,,,,,1,0.850164754644,4,0.450466953575,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,,,,,0,115,115,115,,,,,,,,,1,0.606326988881,3,0.350308000149,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,,,,,,,,,,,,,0,116,116,116,,,,,,,,,1,1.28287283548,2,1.00031371212,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,,,,,0,117,117,117,,,,,,,,,1,0.554521203013,2,0.300334061015,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,,,,,0,118,118,118,,,,,,,,,1,0.405964011017,3,0.283646182707,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,,,,,0,119,119,119,,,,,,,,,1,0.865817338329,4,0.383801119903,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
