Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Resp_Bloque1.keys,Resp_Bloque1.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
2.5,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,0,99,99,99,,,,,,,3,0.233764066278,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,0,100,100,100,,,,,,,3,0.233621713332,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,,,,,,,,,0,101,101,101,,,,,,,3,0.283806705225,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,0,102,102,102,,,,,,,3,0.250396156203,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,0,103,103,103,,,,,,,3,0.233961307666,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,0,104,104,104,,,,,,,3,0.300370519285,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,0,105,105,105,,,,,,,3,0.300412020301,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,,,,,0,106,106,106,,,,,,,3,0.250076196758,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,0,107,107,107,,,,,,,3,0.300453521317,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,0,108,108,108,,,,,,,3,0.283642039904,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,3,0.350263219078,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,0,110,110,110,,,,,,,3,0.250181957411,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,,,,,0,111,111,111,,,,,,,3,0.250409097379,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,0,112,112,112,,,,,,,3,0.250431856001,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,,,,,0,113,113,113,,,,,,,3,0.233780577435,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,,,,,0,114,114,114,,,,,,,3,0.300421837745,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,0,115,115,115,,,,,,,3,0.300366503057,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,0,116,116,116,,,,,,,3,0.249986947261,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,0,117,117,117,,,,,,,3,0.250387677501,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,3,0.250432748496,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,0,119,119,119,,,,,,,3,0.233826094679,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,,,,,0,0,0,0,,,,,3,0.283804027741,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,1,1,1,,,,,3,0.250359117662,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,3,0.200447229227,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,,,,,,,,,,,,,0,3,3,3,,,,,3,0.233703822868,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,,,,,,,,,,,,,0,4,4,4,,,,,3,0.183759358368,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,,,,,,,,,,,,,0,5,5,5,,,,,3,0.250405081152,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_028.jpg,En28_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En28,28,,,,,,,,,,,,,0,6,6,6,,,,,3,0.250417576082,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,,,,,,,,,,,,,0,7,7,7,,,,,3,0.283728165669,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,8,8,8,,,,,3,0.333749830984,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,,,,,0,9,9,9,,,,,3,0.233731490212,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_078.jpg,Tr78_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr78,78,,,,,,,,,,,,,0,10,10,10,,,,,3,0.25034171401,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,,,,,,,,,,,,,0,11,11,11,,,,,3,0.200265160254,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_11,Enojo,11,María asiste a la cena.,Afirmación,En78,78,,,,,,,,,,,,,0,12,12,12,,,,,3,0.233590922255,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,,,,,0,13,13,13,,,,,3,0.183673232603,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,14,14,14,,,,,3,0.283830356342,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,,,,,0,15,15,15,,,,,3,0.283684879663,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,,,,,0,16,16,16,,,,,3,0.283642486152,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,,,,,0,17,17,17,,,,,3,0.30004163489,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,,,,,,,,,,,,,0,18,18,18,,,,,3,0.300380782977,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,,,,,,,,,,,,,0,19,19,19,,,,,3,0.283653196091,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,,,,,0,20,20,20,,,,,3,0.283783054109,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,,,,,,,,,,,,,0,21,21,21,,,,,3,0.283620620025,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,,,,,0,22,22,22,,,,,3,0.283508611907,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,,,,,0,23,23,23,,,,,3,0.300445488862,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,,,,,0,24,24,24,,,,,3,0.233642240716,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,,,,,0,25,25,25,,,,,3,0.250114127794,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,,,,,,,,,,,,,0,26,26,26,,,,,3,0.283642039904,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,,,,,0,27,27,27,,,,,3,0.300131330634,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,,,,,0,28,28,28,,,,,3,0.333758309686,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_075.jpg,En75_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En75,75,,,,,,,,,,,,,0,29,29,29,,,,,3,0.300207192706,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,,,,,,,,,,,,,0,30,30,30,,,,,3,0.28368532591,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,,,,,,,,,0,31,31,31,,,,,3,0.300383460461,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,,,,,0,32,32,32,,,,,3,0.25040017243,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,,,,,,,,,,,,,0,33,33,33,,,,,3,0.283783054108,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,34,34,34,,,,,3,0.233608325907,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,,,,,,,,,,,,,0,35,35,35,,,,,3,0.233760050051,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,,,,,,,,,,,,,0,36,36,36,,,,,3,0.299751574027,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,37,37,37,,,,,3,0.250427839774,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,38,38,38,,,,,3,0.300514210974,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,,,,,0,39,39,39,,,,,3,0.283997699148,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,,,,,,,,,,,,,0,40,40,40,,,,,3,0.283713885749,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,41,41,41,,,,,3,0.299962649086,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,,,,,,,,,,,,,0,42,42,42,,,,,3,0.3004120203,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,,,,,0,43,43,43,,,,,3,0.300322324557,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,,,,,,,,,0,44,44,44,,,,,3,0.350297133887,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,,,,,,,,,,,,,0,45,45,45,,,,,3,0.250385446263,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,,,,,,,,,,,,,0,46,46,46,,,,,3,0.25047112578,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,,,,,,,,,,,,,0,47,47,47,,,,,3,0.283869179873,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,,,,,,,,,,,,,0,48,48,48,,,,,3,0.283654088586,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,49,49,49,,,,,3,0.250334127803,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,,,,,,,,,,,,,0,50,50,50,,,,,3,0.250417576081,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,,,,,0,51,51,51,,,,,3,0.283712100759,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,,,,,0,52,52,52,,,,,3,0.250343498999,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,53,53,53,,,,,3,0.250473357017,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,,,,,,,,,,,,,0,54,54,54,,,,,3,0.250048975661,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,55,55,55,,,,,3,0.283705853294,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,,,,,,,,,,,,,0,56,56,56,,,,,3,0.233837250866,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,,,,,0,57,57,57,,,,,3,0.233830110906,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,,,,,0,58,58,58,,,,,3,0.233672139297,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,,,,,0,59,59,59,,,,,3,0.233710070333,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,,,,,,,,,,,,,0,60,60,60,,,,,3,0.233758265061,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,,,,,0,61,61,61,,,,,3,0.233832342143,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,,,,,,,,,,,,,0,62,62,62,,,,,3,0.233603417184,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,,,,,,,,,0,63,63,63,,,,,3,0.300120620695,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,,,,,0,64,64,64,,,,,3,0.300058146047,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,,,,,,,,,,,,,0,65,65,65,,,,,3,0.233784147415,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,,,,,,,,,,,,,0,66,66,66,,,,,3,0.233756926319,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,,,,,0,67,67,67,,,,,3,0.283660782299,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,68,68,68,,,,,3,0.283722810699,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,,,,,0,69,69,69,,,,,3,0.250437657219,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,,,,,0,70,70,70,,,,,3,0.250375628819,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,,,,,,,,,,,,,0,71,71,71,,,,,3,0.233699360394,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,,,,,0,72,72,72,,,,,3,0.250305567964,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,73,73,73,,,,,3,0.300362040583,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,,,,,,,,,,,,,0,74,74,74,,,,,3,0.233701591631,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,,,,,0,75,75,75,,,,,3,0.250371166343,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,,,,,0,76,76,76,,,,,3,0.550429312391,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,77,77,77,,,,,3,0.300325002042,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,78,78,78,,,,,3,0.250334127802,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,,,,,,,,,0,79,79,79,,,,,3,0.28376341922,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,,,,,0,80,80,80,,,,,3,0.283659889804,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,,,,,0,81,81,81,,,,,3,0.300411127806,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,,,,,,,,,,,,,0,82,82,82,,,,,3,0.283782161614,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,,,,,0,83,83,83,,,,,3,0.249813356991,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,,,,,0,84,84,84,,,,,3,0.283869626121,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,,,,,0,85,85,85,,,,,3,0.233669461812,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,,,,,0,86,86,86,,,,,3,0.233727027738,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,,,,,0,87,87,87,,,,,3,0.233767636258,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,,,,,0,88,88,88,,,,,3,0.299950154156,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,,,,,0,89,89,89,,,,,3,0.283705407047,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
