Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,,,,,,,,,,,,,0,57,57,57,,,,,,,,,1,2.1482961371,3,0.0840114810599,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,,,,,,,,,0,58,58,58,,,,,,,,,1,2.40005792295,3,0.0837664910832,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,59,59,59,,,,,,,,,1,1.95241839469,3,0.0836491279406,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,,,,,0,60,60,60,,,,,,,,,1,0.625899858449,2,0.133768097578,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,,,,,,,,,,,,,0,61,61,61,,,,,,,,,1,1.34044771138,4,0.0837807710086,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,62,62,62,,,,,,,,,1,1.78684086986,3,0.0836839352633,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,,,,,,,,,,,,,0,63,63,63,,,,,,,,,1,2.20784833647,4,0.133731951515,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,,,,,,,,,0,64,64,64,,,,,,,,,1,1.48089836798,2,0.0337015174191,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,,,,,,,,,0,65,65,65,,,,,,,,,1,0.76295992517,2,0.0837040164079,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,,,,,,,,,0,66,66,66,,,,,,,,,1,3.79000208844,2,0.0339027751252,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,,,,,,,,,0,67,67,67,,,,,,,,,1,1.78177194244,4,0.133846190918,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,68,68,68,,,,,,,,,1,2.71944899121,4,0.183652787175,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,,,,,0,69,69,69,,,,,,,,,1,2.19455997301,4,0.0837923734507,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,,,,,,,,,,,,,0,70,70,70,,,,,,,,,1,2.61530593849,2,2.69965121281,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,,,,,,,,,0,71,71,71,,,,,,,,,1,2.75054174468,3,0.0836901827315,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,,,,,0,72,72,72,,,,,,,,,1,3.07299764203,2,0.0836955377017,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,,,,,,,,,,,,,0,73,73,73,,,,,,,,,1,2.17970751142,4,0.150312284128,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,,,,,,,,,0,74,74,74,,,,,,,,,1,0.853034127238,4,0.0835875457633,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,,,,,0,75,75,75,,,,,,,,,1,1.48281634052,2,0.083913306571,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,,,,,,,,,,,,,0,76,76,76,,,,,,,,,1,3.95404184375,3,0.0836991076831,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,,,,,0,77,77,77,,,,,,,,,1,1.73173106616,2,0.0838008521532,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,,,,,0,78,78,78,,,,,,,,,1,4.97174404304,3,0.0839940773985,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,,,,,0,79,79,79,,,,,,,,,1,2.44647125183,4,0.150194920985,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,,,,,0,80,80,80,,,,,,,,,1,3.64928457572,2,2.18306597147,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,,,,,0,81,81,81,,,,,,,,,1,1.58069273705,3,0.0837174038352,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,,,,,0,82,82,82,,,,,,,,,1,2.23440587476,3,0.0504790915111,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,,,,,0,83,83,83,,,,,,,,,1,2.03006236758,2,0.100165200889,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,,,,,0,84,84,84,,,,,,,,,1,1.56746372452,2,0.0839191077903,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,,,,,0,85,85,85,,,,,,,,,1,1.19210427202,4,0.0837298987753,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,,,,,0,86,86,86,,,,,,,,,1,1.17247115901,2,0.0338777852558,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,,,,,0,87,87,87,,,,,,,,,1,1.01938723053,2,0.100062563924,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,88,88,88,,,,,,,,,1,0.80331499553,4,0.400390377472,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,,,,,0,89,89,89,,,,,,,,,1,3.41271484594,3,0.0837651523398,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,90,90,90,,,,,,,,,1,2.00261992014,4,0.0837303450207,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,,,,,0,91,91,91,,,,,,,,,1,1.37158464337,2,0.0500975497416,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,92,92,92,,,,,,,,,1,5.73064311431,3,0.0837281137829,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,,,,,0,93,93,93,,,,,,,,,1,1.17492819875,2,0.0838744830216,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,,,,,0,94,94,94,,,,,,,,,1,1.1754088075,2,0.0838535093826,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,,,,,0,95,95,95,,,,,,,,,1,1.38451779368,2,0.033821558045,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,96,96,96,,,,,,,,,1,1.43578451235,4,0.0337532821541,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,,,,,,,,,,,,,0,97,97,97,,,,,,,,,1,1.33775237538,2,0.0337202598203,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,,,,,0,98,98,98,,,,,,,,,1,0.501147302788,2,0.0339108075823,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,,,,,0,99,99,99,,,,,,,,,1,5.4052553697,3,0.133759618868,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,,,,,0,100,100,100,,,,,,,,,1,3.07282583667,3,0.0337925519489,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,101,101,101,,,,,,,,,1,4.0359568532,3,0.0839713187706,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,,,,,0,102,102,102,,,,,,,,,1,1.18574881254,2,0.0503603896286,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,,,,,0,103,103,103,,,,,,,,,1,6.0740034843,3,0.350091123775,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,,,,,0,104,104,104,,,,,,,,,1,1.58351079116,4,0.0838771605086,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,,,,,0,105,105,105,,,,,,,,,1,3.58778539771,4,0.0838410144424,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,,,,,0,106,106,106,,,,,,,,,1,1.56790193975,4,0.08409269814,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,,,,,0,107,107,107,,,,,,,,,1,2.69567693096,3,0.0838624343342,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,,,,,,,,,,,,,0,108,108,108,,,,,,,,,1,0.512246375132,2,0.600079521337,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,,,,,0,109,109,109,,,,,,,,,1,1.02222313455,2,0.0339656960496,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,,,,,0,110,110,110,,,,,,,,,1,4.14732911838,3,1.56696437337,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,,,,,0,111,111,111,,,,,,,,,1,2.9215688462,2,1.83330328599,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,,,,,0,112,112,112,,,,,,,,,1,1.2246776753,4,0.301073493421,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,,,,,0,113,113,113,,,,,,,,,1,2.64951126954,3,0.0838102233574,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,,,,,,,,,,,,,0,114,114,114,,,,,,,,,1,1.1829053223,4,0.133808259867,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,,,,,0,115,115,115,,,,,,,,,1,3.53705194502,3,0.183750515414,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,,,,,,,,,,,,,0,116,116,116,,,,,,,,,1,1.37784817583,2,0.0836330630264,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,,,,,0,117,117,117,,,,,,,,,1,1.22004517811,2,0.0338710915385,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,,,,,0,118,118,118,,,,,,,,,1,3.21347685849,2,2.24984381331,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,,,,,0,119,119,119,,,,,,,,,1,1.16393310212,4,0.134072884739,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
