Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
2.5,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,1.12501193714,4,0.183843499013,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,0.693307528294,3,0.233775981678,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,1.6013366915,2,1.68242443012,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,,,,,,,,,0,57,57,57,,,,,,,,,1,1.11458311951,4,0.234039714294,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,,,,,,,,,,,,,0,58,58,58,,,,,,,,,1,0.716894863059,2,0.33356419234,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,59,59,59,,,,,,,,,1,1.82765676026,3,0.3004878384,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,,,,,,,,,,,,,0,60,60,60,,,,,,,,,1,0.754201202548,4,0.200456422537,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,,,,,,,,,,,,,0,61,61,61,,,,,,,,,1,0.700272568329,4,0.100873039743,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,,,,,,,,,,,,,0,62,62,62,,,,,,,,,1,1.10502537813,3,0.601236731929,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,,,,,,,,,,,,,0,63,63,63,,,,,,,,,1,0.44692146837,3,0.799300818508,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,,,,,,,,,,,,,0,64,64,64,,,,,,,,,1,0.839291786448,2,0.250528580851,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,,,,,,,,,,,,,0,65,65,65,,,,,,,,,1,0.509279282576,3,0.1839974546,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,,,,,,,,,,,,,0,66,66,66,,,,,,,,,1,0.901575523472,3,0.398845823966,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,,,,,,,,,,,,,0,67,67,67,,,,,,,,,1,0.457175803002,2,0.283638403396,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,,,,,,,,,,,,,0,68,68,68,,,,,,,,,1,0.597509667965,3,0.300353071481,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,,,,,,,,,,,,,0,69,69,69,,,,,,,,,1,0.551385912662,4,0.284001203087,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,,,,,,,,,,,,,0,70,70,70,,,,,,,,,1,0.439080443357,2,0.249785131549,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,,,,,,,,,,,,,0,71,71,71,,,,,,,,,1,0.440016671828,2,0.283699093136,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,,,,,,,,,,,,,0,72,72,72,,,,,,,,,1,0.553477031164,3,0.0841574791611,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,,,,,,,,,,,,,0,73,73,73,,,,,,,,,1,0.503869863351,2,0.133686553563,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,,,,,,,,,,,,,0,74,74,74,,,,,,,,,1,0.762843689115,3,0.183593600088,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,,,,,,,,,,,,,0,75,75,75,,,,,,,,,1,0.484010485045,3,0.183889016318,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,,,,,,,,,0,76,76,76,,,,,,,,,1,0.54086918416,3,0.183404837151,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,,,,,,,,,,,,,0,77,77,77,,,,,,,,,1,0.0357159113319,3,0.250348296626,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,,,,,,,,,,,,,0,78,78,78,,,,,,,,,1,0.754410046651,3,0.150623006946,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,,,,,0,79,79,79,,,,,,,,,1,0.500027667382,3,0.134268907308,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,,,,,0,80,80,80,,,,,,,,,1,0.55889359036,2,0.0845559786976,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,,,,,,,,,,,,,0,81,81,81,,,,,,,,,1,1.15726630211,4,0.150244588573,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,,,,,,,,,,,,,0,82,82,82,,,,,,,,,1,0.541424316772,3,0.0833051453301,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,,,,,,,,,,,,,0,83,83,83,,,,,,,,,1,0.956751421076,2,0.250278235677,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,,,,,,,,,0,84,84,84,,,,,,,,,1,0.85048234955,3,0.183638671146,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,,,,,,,,,,,,,0,85,85,85,,,,,,,,,1,1.21705328113,2,0.233681823334,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,,,,,0,86,86,86,,,,,,,,,1,0.141784617472,3,0.968075858604,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,,,,,,,,,,,,,0,87,87,87,,,,,,,,,1,1.06033274042,2,0.233716184435,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,88,88,88,,,,,,,,,1,0.611317476056,3,0.799969744379,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,89,89,89,,,,,,,,,1,1.91689298882,4,0.350351598863,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,,,,,,,,,,,,,0,90,90,90,,,,,,,,,1,1.82516357223,3,0.650701546607,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,,,,,,,,,,,,,0,91,91,91,,,,,,,,,1,0.301762322917,4,0.333519567532,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,,,,,,,,,,,,,0,92,92,92,,,,,,,,,1,2.97840159293,2,0.23385675258,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,,,,,,,,,0,93,93,93,,,,,,,,,1,0.930927044687,3,0.133779373164,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,,,,,,,,,,,,,0,94,94,94,,,,,,,,,1,0.898339332394,3,0.650034851975,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,,,,,,,,,,,,,0,95,95,95,,,,,,,,,1,0.555923363141,2,0.133520103031,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,96,96,96,,,,,,,,,1,0.605471179961,3,0.134037304553,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,,,,,,,,,0,97,97,97,,,,,,,,,1,0.850081172526,3,0.100576731018,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,,,,,,,,,0,98,98,98,,,,,,,,,1,1.56972269252,3,0.867175597727,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,,,,,,,,,0,99,99,99,,,,,,,,,1,0.868446066012,3,0.0838000344502,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,,,,,,,,,,,,,0,100,100,100,,,,,,,,,1,0.428384323126,2,0.133727162138,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,,,,,,,,,,,,,0,101,101,101,,,,,,,,,1,0.501202192328,3,0.133774910682,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,,,,,,,,,,,,,0,102,102,102,,,,,,,,,1,0.598553888472,3,0.233644338494,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,,,,,,,,,0,103,103,103,,,,,,,,,1,0.544437383809,3,0.0832324068924,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,,,,,,,,,0,104,104,104,,,,,,,,,1,0.444925846958,2,0.20050417108,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,,,,,,,,,0,105,105,105,,,,,,,,,1,0.601319287824,3,0.183118792131,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,,,,,,,,,,,,,0,106,106,106,,,,,,,,,1,0.454219855719,3,0.134337183265,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,,,,,0,107,107,107,,,,,,,,,1,0.669383722476,3,0.133677182353,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,,,,,,,,,0,108,108,108,,,,,,,,,1,0.856973027874,2,0.183959523514,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,,,,,0,109,109,109,,,,,,,,,1,0.91815676338,3,0.133867730283,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,,,,,,,,,,,,,0,110,110,110,,,,,,,,,1,0.999935740276,3,0.134347893218,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,,,,,,,,,0,111,111,111,,,,,,,,,1,0.511235187911,3,0.13339247608,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,,,,,,,,,0,112,112,112,,,,,,,,,1,0.403594796033,2,0.184126420296,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,113,113,113,,,,,,,,,1,0.413577811831,4,0.333647640729,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,,,,,0,114,114,114,,,,,,,,,1,1.01344322341,2,0.200096746583,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,,,,,,,,,,,,,0,115,115,115,,,,,,,,,1,0.657386789095,3,0.0840789395006,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,,,,,0,116,116,116,,,,,,,,,1,0.477438143324,4,0.0846135447009,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,,,,,,,,,,,,,0,117,117,117,,,,,,,,,1,0.26302620458,2,0.183402159662,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,,,,,,,,,,,,,0,118,118,118,,,,,,,,,1,0.455818316341,3,0.0841008056559,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,,,,,,,,,0,119,119,119,,,,,,,,,1,1.17750008255,3,0.0341393168655,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
